short_time_energy,zero_crossing_rate,short_time_amplitude,rms,waveform_envelope,time_domain_mean,time_domain_variance,time_domain_kurtosis,time_domain_skewness,time_domain_max,time_domain_min,time_domain_range,time_domain_median,time_domain_std,time_domain_25_percentile,time_domain_75_percentile,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast,spectral_peak,spectral_mean,spectral_std,spectral_median,mfcc_mean,mfcc_std,mfcc_max,mfcc_min,mfcc_range,chroma_stft,tonnetz,filename,story_type,language
2.337987960806481,0.1397894839399652,0.013241171,0.016702523,0.057897847,-2.9606203e-06,0.0011424934,34.06478837117063,-0.1153746896675236,0.48683167,-0.42236328,0.90919495,0.0,0.033800792,-0.002960205078125,0.0029296875,4735.521291521268,4783.6561795576845,9306.540476363109,0.06396188,15.068509942229609,13349.553199314145,4735.521291521268,2819.565576932425,4284.310588449342,"[-508.2009582519531, 86.65008544921875, -1.7043346166610718, 6.895155906677246, 3.9382760524749756, 8.106660842895508, 12.226175308227539, -0.599714994430542, -12.816402435302734, -12.448742866516113, -8.099111557006836, -6.668265342712402, -1.6354209184646606]","[97.73604583740234, 66.56055450439453, 24.750343322753906, 26.618915557861328, 21.451927185058594, 15.91099739074707, 11.670717239379883, 10.360873222351074, 12.333462715148926, 10.799089431762695, 9.91122817993164, 9.659799575805664, 12.846461296081543]","[-229.7126007080078, 223.29196166992188, 73.88893127441406, 94.27745056152344, 98.20149230957031, 55.857666015625, 45.450931549072266, 25.658885955810547, 17.49862289428711, 30.441692352294922, 21.952850341796875, 27.202571868896484, 38.547889709472656]","[-652.592041015625, -65.09312438964844, -91.72772216796875, -49.164825439453125, -54.357852935791016, -44.184532165527344, -34.460323333740234, -41.4877815246582, -51.02973937988281, -51.07633972167969, -42.42889404296875, -39.19414520263672, -46.25532150268555]","[422.87945556640625, 288.38507080078125, 165.6166534423828, 143.44227600097656, 152.55934143066406, 100.04219818115234, 79.9112548828125, 67.14666748046875, 68.52836608886719, 81.51803588867188, 64.38174438476562, 66.39671325683594, 84.80320739746094]",0.50649023,-0.0067018900990653,00095.wav,deceptive,English
2.245772266212695,0.0309939638921113,0.02177738,0.026903749,0.08106322,-1.7656599e-06,0.0010977287,2.808937421642047,-0.4959944096082879,0.16412354,-0.21185303,0.37597656,0.0005187988,0.03313199,-0.01031494140625,0.0145263671875,1660.7484925981798,2648.1769944048538,2981.724119960847,0.0019507211,15.801807358889764,7905.114007868167,1660.7484925981798,1295.2734884935603,1240.7420933954563,"[-496.4272155761719, 163.87960815429688, 22.041147232055664, 33.4632568359375, 18.4912052154541, 22.18014144897461, -4.157585144042969, 16.296062469482422, -7.405264377593994, -9.141538619995117, 11.51298999786377, -5.869050025939941, -1.1574636697769165]","[84.89641571044922, 47.13035202026367, 29.037368774414062, 21.124135971069336, 19.666275024414062, 16.20208168029785, 17.98573112487793, 14.08746337890625, 12.2706880569458, 14.559957504272461, 13.165968894958496, 13.21410846710205, 10.578268051147461]","[-338.330322265625, 238.14418029785156, 102.34715270996094, 120.42257690429688, 68.50785827636719, 86.2988510131836, 37.56725311279297, 51.74083709716797, 28.845966339111328, 30.015060424804688, 48.103424072265625, 24.19355583190918, 28.419193267822266]","[-725.964111328125, 3.3829126358032227, -61.383399963378906, -15.861227989196777, -32.43263244628906, -18.722976684570312, -56.76524353027344, -27.871328353881836, -45.904788970947266, -49.23100280761719, -26.62453842163086, -49.62983703613281, -33.31724548339844]","[387.6337890625, 234.76126098632812, 163.73056030273438, 136.28379821777344, 100.94049072265625, 105.0218276977539, 94.3324966430664, 79.61216735839844, 74.7507553100586, 79.24606323242188, 74.72796630859375, 73.82339477539062, 61.7364387512207]",0.68139595,0.0001273118503518,00053.wav,deceptive,English
41.47969033310877,0.0544235335701856,0.081117034,0.10084405,0.2939726,8.905182e-06,0.020312259,3.9001859098337217,-0.3519123910802307,0.72869873,-0.7403259,1.4690247,0.00012207031,0.14252108,-0.0196876525878906,0.027587890625,1787.0656853981743,2068.817877752078,2992.8654292343385,0.008641404,16.942282563296228,11805.10216715494,1787.0656853981743,2180.841493008856,957.0938933392084,"[-424.5461120605469, 143.32232666015625, 21.34996795654297, 18.674266815185547, 21.700395584106445, -15.040836334228516, -26.324979782104492, -1.5792415142059326, 1.4698357582092285, -2.9366955757141113, -8.4313325881958, -8.765134811401367, -10.030214309692383]","[93.66453552246094, 77.6654281616211, 34.79691696166992, 29.28360939025879, 30.318359375, 22.059234619140625, 21.98403549194336, 16.063081741333008, 13.504393577575684, 12.844099044799805, 12.083612442016602, 11.028528213500977, 9.98272705078125]","[-241.73773193359375, 262.1799621582031, 111.59622955322266, 102.4283447265625, 95.95753479003906, 42.9080810546875, 25.171329498291016, 48.332244873046875, 43.286354064941406, 33.670204162597656, 18.911697387695312, 27.798816680908203, 16.837764739990234]","[-607.8282470703125, -62.224979400634766, -105.4223861694336, -55.29999923706055, -52.077919006347656, -87.73976135253906, -78.33270263671875, -42.00969696044922, -36.268898010253906, -48.70098876953125, -43.123390197753906, -40.129432678222656, -43.29051971435547]","[366.09051513671875, 324.4049377441406, 217.01861572265625, 157.7283477783203, 148.03546142578125, 130.64784240722656, 103.5040283203125, 90.3419418334961, 79.55525207519531, 82.3711929321289, 62.03508758544922, 67.92825317382812, 60.1282844543457]",0.49284604,0.0098371362915503,00003.wav,deceptive,English
0.4688775490784667,0.0565063759788283,0.008446868,0.009868273,0.025871223,1.1116425e-06,0.00022915233,6.217933900454311,0.0334959159517418,0.1254425,-0.16119385,0.28663635,0.0,0.015137779,-0.0022430419921875,0.00213623046875,2528.2836600822325,2880.96654821986,5031.924870395882,0.02116649,14.884714350901854,9229.298139282728,2528.2836600822325,2478.469239191772,1242.707623034018,"[-664.42626953125, 115.3838119506836, 10.244455337524414, 4.201507568359375, 14.844216346740723, 4.227414608001709, 2.9627771377563477, 4.312005043029785, -2.380906343460083, -10.516528129577637, -10.776590347290039, -6.045910835266113, -3.2320220470428467]","[99.43079376220703, 75.71711730957031, 42.94024658203125, 34.37855529785156, 29.291757583618164, 20.787822723388672, 20.737770080566406, 15.39041519165039, 11.751564979553223, 12.178607940673828, 13.477134704589844, 13.442967414855957, 10.953989028930664]","[-313.7117919921875, 243.6168975830078, 113.12757873535156, 115.0354995727539, 88.54606628417969, 60.45969772338867, 63.44146728515625, 55.316444396972656, 36.693809509277344, 22.978281021118164, 20.824172973632812, 25.288360595703125, 26.166976928710938]","[-804.306396484375, 0.17284321784973145, -114.14179992675781, -81.11045837402344, -71.49223327636719, -88.30900573730469, -54.66981506347656, -47.74151611328125, -40.35570526123047, -52.210479736328125, -53.125274658203125, -47.25709533691406, -37.76155090332031]","[490.5946044921875, 243.44406127929688, 227.26937866210938, 196.14596557617188, 160.03829956054688, 148.76870727539062, 118.11128234863281, 103.0579605102539, 77.04951477050781, 75.18875885009766, 73.94944763183594, 72.54545593261719, 63.92852783203125]",0.49457622,-0.0042340530982177,00001.wav,deceptive,Hindi
0.2745573475766222,0.0105065436484918,0.009116584,0.0109122265,0.02886832,4.8621905e-06,0.00013469481,1.6035799908755273,-0.1746001145122617,0.08880615,-0.08407593,0.17288208,0.0002593994,0.011605809,-0.007843017578125,0.008148193359375,1674.579208738082,3879.450723451525,2757.1492985063805,0.00045658977,11.62391403424625,3997.364555231541,1674.579208738082,637.632839477431,1599.1179451465591,"[-601.2022705078125, 139.8819580078125, 44.97127914428711, 16.709491729736328, 13.62385368347168, 17.680194854736328, 16.2292537689209, 12.193669319152832, 10.617819786071777, 8.917098999023438, 0.22708173096179962, 8.522086143493652, 9.9155855178833]","[66.48396301269531, 53.09343719482422, 29.172636032104492, 16.83285140991211, 15.597785949707031, 11.980611801147461, 13.800832748413086, 11.81946086883545, 9.549644470214844, 11.183464050292969, 14.10405445098877, 10.267121315002441, 7.964510440826416]","[-455.0768127441406, 243.963623046875, 106.62181091308594, 52.842430114746094, 58.84062957763672, 50.7369384765625, 66.21345520019531, 39.08414840698242, 36.07719421386719, 42.19972610473633, 35.769508361816406, 47.77333068847656, 38.40816879272461]","[-706.5932006835938, 54.912315368652344, -87.36298370361328, -48.21730041503906, -28.45262336730957, -28.494552612304688, -20.884796142578125, -26.34182357788086, -22.474029541015625, -20.813772201538086, -33.99188232421875, -24.106964111328125, -13.138975143432617]","[251.51638793945312, 189.05130004882812, 193.98480224609375, 101.05973052978516, 87.29325103759766, 79.23149108886719, 87.09825134277344, 65.42597198486328, 58.55122375488281, 63.01349639892578, 69.76139068603516, 71.88029479980469, 51.547142028808594]",0.75404334,0.0830387049313774,00093.wav,deceptive,Hindi
0.8131474243809756,0.0772033833019141,0.011401329,0.014279314,0.05127785,-3.326485e-07,0.00039736135,8.033979465024887,-0.4188924688868513,0.26831055,-0.17932129,0.44763184,9.1552734e-05,0.019933924,-0.00360107421875,0.00543212890625,3329.81651422556,3461.7461955395256,6310.227736187645,0.004830794,15.921563782342387,10641.14615679205,3329.81651422556,1828.290996782286,2821.67846464337,"[-537.6600952148438, 101.67381286621094, -6.4359002113342285, 50.821510314941406, -3.5487239360809326, 4.5738654136657715, -9.952630996704102, 9.398943901062012, -12.6116304397583, 5.934112548828125, 1.3309524059295654, -7.245524883270264, 5.235326766967773]","[124.0281982421875, 58.18692398071289, 42.575050354003906, 39.70505905151367, 29.392019271850586, 20.333908081054688, 18.391822814941406, 15.441514015197754, 17.280895233154297, 12.760367393493652, 14.36722183227539, 17.331321716308594, 10.539345741271973]","[-299.7429504394531, 222.30828857421875, 102.4190673828125, 151.9451904296875, 60.65886688232422, 68.21827697753906, 28.367340087890625, 58.69091033935547, 26.33980941772461, 37.60860824584961, 44.95594787597656, 32.80178451538086, 37.29890441894531]","[-787.9129638671875, -83.9549789428711, -125.6781997680664, -30.241735458374023, -79.25415802001953, -70.0165786743164, -60.06092071533203, -29.01884651184082, -59.93353271484375, -35.781097412109375, -36.01152801513672, -51.84409713745117, -22.538982391357422]","[488.1700134277344, 306.2632751464844, 228.09725952148438, 182.18692016601562, 139.91302490234375, 138.23486328125, 88.42826080322266, 87.70975494384766, 86.27334594726562, 73.38970947265625, 80.96747589111328, 84.64588165283203, 59.837886810302734]",0.5006166,-6.769419958798602e-05,00023.wav,deceptive,"Chinese, Mandarin"
5.984069463917111,0.0563313424448955,0.033443537,0.042052604,0.15095738,3.4078655e-06,0.002924188,7.6653730077338835,0.878911396252328,0.61634827,-0.36775208,0.98410034,-0.00010681152,0.054075763,-0.0208282470703125,0.016815185546875,1781.052049700023,1753.0416702808432,3067.757010404582,0.0010027678,18.889380353047763,6370.170562769738,1781.052049700023,1454.9547347816028,1188.5205720431625,"[-479.6400146484375, 144.7489013671875, 8.019061088562012, 35.74114227294922, 19.89705467224121, 11.685850143432617, 12.000082015991211, -11.01156997680664, 2.4909048080444336, -3.1698617935180664, -10.723917961120605, 4.378259181976318, -8.568390846252441]","[93.45850372314453, 72.42887878417969, 46.36222457885742, 44.53959655761719, 34.45580291748047, 26.508712768554688, 26.239700317382812, 23.480552673339844, 21.71177101135254, 16.930225372314453, 16.016279220581055, 14.178342819213867, 14.461945533752441]","[-285.3530578613281, 275.2772521972656, 120.39013671875, 165.59039306640625, 101.03934478759766, 90.9844970703125, 98.13228607177734, 44.74139404296875, 71.21931457519531, 45.2322998046875, 29.74575424194336, 60.41808319091797, 30.61959457397461]","[-675.7720947265625, -23.050228118896484, -161.92581176757812, -53.72026824951172, -74.01484680175781, -74.54891967773438, -48.93975830078125, -80.93356323242188, -57.44347381591797, -55.39356994628906, -63.299842834472656, -31.678556442260742, -54.47818374633789]","[390.4190368652344, 298.3274841308594, 282.3159484863281, 219.3106689453125, 175.05419921875, 165.53341674804688, 147.07205200195312, 125.67495727539062, 128.66278076171875, 100.62586975097656, 93.04559326171875, 92.09664154052734, 85.0977783203125]",0.57463306,0.0244339707915543,00032.wav,deceptive,Portuguese
0.1381080825089232,0.0374226227160672,0.005547995,0.0070775165,0.023776274,2.5258313e-07,6.748871e-05,2.824528008076716,-0.8912177394033497,0.04949951,-0.061462402,0.110961914,0.00036621094,0.008215152,-0.00225830078125,0.00439453125,1772.3658367053697,2608.402940163171,3218.239627138921,0.002654232,15.372467574949097,6489.126240251481,1772.3658367053697,1318.1732509951587,1267.3098926293276,"[-629.176025390625, 165.8018035888672, 13.831496238708496, 54.812522888183594, 21.88794708251953, 29.535751342773438, -15.135218620300293, -0.17204026877880096, -4.51090145111084, -15.623933792114258, 9.910848617553711, -3.489133834838867, -12.543601036071777]","[74.28414916992188, 47.85014343261719, 36.9837760925293, 29.37153434753418, 26.90895652770996, 18.883146286010742, 19.56227684020996, 17.660001754760742, 14.902689933776855, 16.376672744750977, 12.308907508850098, 9.947341918945312, 12.194531440734863]","[-470.06756591796875, 235.9990234375, 104.85183715820312, 148.6526641845703, 93.83535766601562, 75.87924194335938, 44.59537887573242, 49.65373229980469, 37.32707595825195, 23.142545700073242, 44.63526916503906, 30.207937240600586, 19.57830810546875]","[-855.1610717773438, 1.4724812507629395, -93.22157287597656, -20.611127853393555, -48.4501838684082, -23.115493774414062, -58.964202880859375, -52.450408935546875, -47.21331787109375, -60.76063537597656, -33.45903396606445, -33.9599609375, -44.0146598815918]","[385.093505859375, 234.5265350341797, 198.0734100341797, 169.2637939453125, 142.28553771972656, 98.99473571777344, 103.55958557128906, 102.10414123535156, 84.54039001464844, 83.90318298339844, 78.09429931640625, 64.16790008544922, 63.59296798706055]",0.5853211,0.043275496505457,00008.wav,deceptive,Kannada
4.043312811339166,0.0620360761673433,0.024180813,0.031037835,0.10774851,9.285994e-06,0.0019760511,12.139109663849723,-1.066296768627154,0.8288269,-0.60476685,1.4335938,0.00033569336,0.044452798,-0.003692626953125,0.012939453125,2783.950488214381,3632.0320161834015,5528.337645917924,0.015681416,14.06582319759105,7863.126598998941,2783.950488214381,1920.4379703320783,2170.3120681659398,"[-480.4099426269531, 136.79110717773438, 4.612558364868164, 31.922636032104492, 12.429587364196777, 25.150760650634766, 0.14303717017173767, -9.975682258605957, 7.985243797302246, -0.19652704894542694, 4.562308311462402, 1.8785505294799805, 0.15481840074062347]","[109.71926879882812, 54.21102523803711, 29.10079002380371, 26.722801208496094, 21.76999855041504, 20.337955474853516, 19.680932998657227, 14.220282554626465, 10.927414894104004, 10.14285945892334, 8.994481086730957, 9.722007751464844, 8.804262161254883]","[-150.44427490234375, 280.4324951171875, 86.21223449707031, 107.59130859375, 89.02078247070312, 79.99417114257812, 41.78929138183594, 26.266597747802734, 45.4188232421875, 32.14360046386719, 37.847206115722656, 34.233707427978516, 27.830549240112305]","[-688.6798706054688, 20.540794372558594, -79.28364562988281, -36.726627349853516, -47.01397705078125, -24.60515594482422, -57.94837188720703, -60.890625, -30.76828384399414, -40.933982849121094, -20.77928924560547, -29.106287002563477, -31.870620727539062]","[538.235595703125, 259.8916931152344, 165.49588012695312, 144.31793212890625, 136.03475952148438, 104.59932708740234, 99.73766326904297, 87.1572265625, 76.18710327148438, 73.07758331298828, 58.626495361328125, 63.339996337890625, 59.701171875]",0.65929586,-0.012292867557614,00043.wav,true_story,Swahilli
0.8549452381286329,0.0283254105640951,0.012450895,0.015016299,0.042285398,3.9804334e-07,0.0004177812,5.116023997105673,0.5562481445684159,0.16925049,-0.13027954,0.29953003,-3.0517578e-05,0.020439697,-0.006744384765625,0.005615234375,1537.7901342222149,2443.0165240088822,2685.0055738834108,0.002195396,14.17993484519278,8707.22052288946,1537.7901342222149,1350.2914175254834,1024.6600945115529,"[-588.014404296875, 161.9784698486328, 28.734691619873047, 22.10159683227539, 23.550199508666992, 16.559301376342773, -7.843861103057861, -3.0045523643493652, 5.455906391143799, -0.9977186322212219, -4.939043045043945, 0.8020485639572144, 3.7159981727600098]","[107.05430603027344, 75.0302963256836, 27.915904998779297, 28.220064163208008, 19.688852310180664, 15.584543228149414, 19.697818756103516, 14.301863670349121, 11.820087432861328, 11.293304443359375, 11.296889305114746, 10.278566360473633, 8.999954223632812]","[-383.4116516113281, 271.0971984863281, 105.42781829833984, 128.77047729492188, 78.63552856445312, 61.218116760253906, 40.33792495727539, 35.936798095703125, 38.07099533081055, 28.207372665405273, 28.01696014404297, 39.291160583496094, 31.686803817749023]","[-767.1649169921875, -24.761016845703125, -73.08535766601562, -52.44148635864258, -69.55036926269531, -31.810823440551758, -58.99118423461914, -47.32667541503906, -34.949913024902344, -34.352806091308594, -44.17827606201172, -28.112594604492188, -22.721466064453125]","[383.7532653808594, 295.85821533203125, 178.51318359375, 181.2119598388672, 148.18589782714844, 93.02893829345703, 99.32910919189453, 83.26347351074219, 73.02090454101562, 62.5601806640625, 72.19523620605469, 67.40375518798828, 54.40827178955078]",0.6466912,-0.0040278725742531,00091.wav,true_story,Cantonese
4.139786412592344,0.0843310433584686,0.022998681,0.029249746,0.093652956,-2.8704862e-06,0.0020264566,10.150167971319853,-0.8683711252786525,0.63046265,-0.3713684,1.001831,0.0,0.04501618,-0.002716064453125,0.0086517333984375,2544.8400657237594,2470.6969330813545,4709.076706605279,0.06820558,14.231233081220228,11117.909291861764,2544.8400657237594,3192.789868393203,871.6957921215857,"[-563.3471069335938, 132.87319946289062, 22.159948348999023, 1.402356505393982, 6.370770454406738, -6.202157497406006, -10.686054229736328, -12.517790794372559, -11.562023162841797, -2.4320223331451416, -4.452784538269043, -13.061619758605957, -11.491349220275879]","[108.5369644165039, 90.98306274414062, 33.382667541503906, 29.455371856689453, 20.535499572753906, 12.476456642150879, 13.789153099060059, 13.397872924804688, 10.62830638885498, 9.962546348571777, 8.881686210632324, 9.223174095153809, 8.000309944152832]","[-332.27325439453125, 293.1448974609375, 95.33323669433594, 77.08912658691406, 59.740543365478516, 25.572731018066406, 18.030689239501953, 11.01839828491211, 9.280908584594727, 33.9078369140625, 26.552974700927734, 2.918642997741699, 5.018064498901367]","[-713.0852661132812, 0.0, -102.52775573730469, -111.49879455566406, -50.814971923828125, -43.761051177978516, -66.06253051757812, -52.42781066894531, -45.52216720581055, -33.683677673339844, -35.11985778808594, -44.47078323364258, -32.14622497558594]","[380.81201171875, 293.1448974609375, 197.86099243164062, 188.58792114257812, 110.55551147460938, 69.33378601074219, 84.09321594238281, 63.44620895385742, 54.803077697753906, 67.59151458740234, 61.67283248901367, 47.389427185058594, 37.16429138183594]",0.54998296,0.013386875299534,00024.wav,true_story,Marathi
4.85154659268792,0.066505945475638,0.027025936,0.032183904,0.0849948,1.4152544e-05,0.0023707831,5.689246173569872,-0.1078084584483215,0.2700653,-0.30717468,0.57724,0.00022888184,0.048690688,-0.006378173828125,0.0070343017578125,4093.1583518098864,5259.026316352314,9515.127768815257,0.025230227,12.44113217989231,10782.227657722706,4093.1583518098864,2520.033413110644,4625.777770993059,"[-462.4073791503906, 120.03497314453125, 34.400718688964844, 13.487688064575195, 20.630102157592773, 21.249300003051758, 12.460031509399414, -0.7276240587234497, 2.206190824508667, -2.1062769889831543, 0.9871324896812439, 2.9937379360198975, -5.9571003913879395]","[81.65489196777344, 54.57254409790039, 20.820022583007812, 17.588411331176758, 13.251553535461426, 17.303401947021484, 9.158979415893555, 11.122031211853027, 10.583568572998047, 12.179025650024414, 12.22708511352539, 8.060585021972656, 10.734028816223145]","[-292.5740051269531, 227.95718383789062, 89.43936920166016, 76.78721618652344, 87.34786224365234, 64.91885375976562, 44.65288543701172, 24.604511260986328, 33.61143112182617, 21.06130599975586, 28.831378936767578, 34.54356384277344, 21.032024383544922]","[-591.4237670898438, -32.564537048339844, -62.477272033691406, -48.09626770019531, -11.895392417907715, -29.617462158203125, -20.02862548828125, -39.05965042114258, -30.655345916748047, -39.197998046875, -41.35182189941406, -24.03169822692871, -38.79212188720703]","[298.8497619628906, 260.521728515625, 151.91664123535156, 124.88348388671875, 99.24325561523438, 94.53631591796875, 64.68151092529297, 63.664161682128906, 64.26677703857422, 60.25930404663086, 70.18319702148438, 58.57526397705078, 59.82414627075195]",0.66025716,0.0044577385636542,00074.wav,true_story,Marathi
0.1809494061713709,0.0626467109556264,0.005898292,0.0072553605,0.02343033,-1.0962453e-06,8.8904104e-05,4.555267367249914,-0.5764376252619684,0.05722046,-0.093170166,0.15039062,1.5258789e-05,0.009428897,-0.002899169921875,0.0036468505859375,2309.2451834089848,2474.8538913785933,4438.237973100348,0.022815013,16.71679216644553,9552.1772400061,2309.2451834089848,2208.159344097566,1264.247298728009,"[-671.960693359375, 153.76380920410156, -3.6722617149353027, 31.87483024597168, 30.37226676940918, 8.96603012084961, 17.486679077148438, -2.1142184734344482, -19.008142471313477, -16.92681312561035, -1.1610970497131348, 3.4248666763305664, -9.38886833190918]","[116.06550598144531, 84.0907974243164, 52.30036163330078, 43.74456787109375, 34.40736770629883, 23.41915512084961, 24.463279724121094, 20.89427375793457, 21.02692985534668, 18.272781372070312, 14.812806129455566, 15.38516902923584, 16.650720596313477]","[-461.2992858886719, 278.49188232421875, 107.33723449707031, 176.26824951171875, 129.05430603027344, 86.35823059082031, 97.70561218261719, 61.88145065307617, 39.151615142822266, 32.27418518066406, 54.108795166015625, 54.83323669433594, 30.73159408569336]","[-895.140380859375, -60.47344207763672, -208.13302612304688, -65.88728332519531, -59.152183532714844, -64.80389404296875, -39.76552200317383, -77.17005920410156, -76.62979125976562, -70.33592987060547, -56.26567077636719, -43.097999572753906, -61.89551544189453]","[433.8410949707031, 338.96533203125, 315.47027587890625, 242.15553283691406, 188.20648193359375, 151.16212463378906, 137.47113037109375, 139.051513671875, 115.78140258789062, 102.61011505126953, 110.37446594238281, 97.93123626708984, 92.62710571289062]",0.5692226,0.0413418576852714,00062.wav,true_story,Telugu
0.9119418606436498,0.0400067747607308,0.012635595,0.015709434,0.04731322,3.8973923e-07,0.0004456386,4.697474663807135,-0.3935769915349317,0.1729126,-0.19509888,0.36801147,9.1552734e-05,0.021110155,-0.00439453125,0.00634765625,1920.2739188969565,2858.4249071068266,3609.934087695766,0.002645643,14.573007699920838,6843.952385591945,1920.2739188969565,1387.6876141478335,1314.1033785238228,"[-567.3107299804688, 163.0923614501953, 22.59184455871582, 33.28114700317383, 11.673455238342285, 24.43232536315918, 0.9516271352767944, 3.8570621013641357, -5.6235671043396, -18.851991653442383, 3.608400821685791, 1.028351902961731, 0.3616929054260254]","[98.83746337890625, 54.5384635925293, 40.02136993408203, 31.34202766418457, 24.914159774780273, 23.04033660888672, 15.028210639953613, 11.82853889465332, 11.846981048583984, 15.335423469543457, 10.770596504211426, 9.044305801391602, 10.42296314239502]","[-350.4827575683594, 268.3692626953125, 104.69454956054688, 138.21920776367188, 70.76921081542969, 79.64847564697266, 44.517303466796875, 54.405086517333984, 27.152347564697266, 25.580665588378906, 33.9779052734375, 29.407203674316406, 33.1711540222168]","[-743.7332153320312, 16.801172256469727, -108.4208984375, -38.959022521972656, -52.09175491333008, -34.893714904785156, -43.15435028076172, -34.545692443847656, -46.30513000488281, -59.40528106689453, -25.305442810058594, -28.14971351623535, -32.014671325683594]","[393.2504577636719, 251.56808471679688, 213.11544799804688, 177.17822265625, 122.8609619140625, 114.54219055175781, 87.6716537475586, 88.95077514648438, 73.45747375488281, 84.98594665527344, 59.283348083496094, 57.556915283203125, 65.18582153320312]",0.6490691,0.0167379564191805,00020.wav,true_story,Russian
0.1030184966317548,0.0658805829466357,0.003933834,0.0047080223,0.01155324,-2.6061042e-07,5.034126e-05,3.7601429484840585,-0.0556029990136454,0.04296875,-0.03970337,0.08267212,0.0,0.0070951576,-0.000762939453125,0.0006103515625,2995.4890295845494,3723.8602100099024,6189.12220399507,0.028690683,13.515398346680437,9672.988829928594,2995.4890295845494,2009.0846197894384,2667.237610955699,"[-708.8869018554688, 120.9808349609375, 1.7672622203826904, 13.097563743591309, 17.605417251586914, 16.5623836517334, 5.7203688621521, -7.346382141113281, -9.583292007446289, -3.6134941577911377, -3.4569742679595947, -4.330333232879639, -9.14412784576416]","[95.10338592529297, 52.344844818115234, 35.47196960449219, 28.910118103027344, 18.958965301513672, 14.564650535583496, 11.13094425201416, 11.763860702514648, 11.68756103515625, 9.647551536560059, 10.06744384765625, 9.293726921081543, 9.99537181854248]","[-464.75482177734375, 233.55947875976562, 102.9419937133789, 105.44758605957031, 69.90097045898438, 59.34749221801758, 37.16473388671875, 20.36737060546875, 21.497928619384766, 35.23680114746094, 26.85999870300293, 24.551380157470703, 12.525935173034668]","[-828.26123046875, -36.515708923339844, -128.70220947265625, -60.046424865722656, -44.31575012207031, -35.40082550048828, -30.500308990478516, -50.21997833251953, -47.73521423339844, -37.90163803100586, -37.787132263183594, -35.368019104003906, -39.639060974121094]","[363.50640869140625, 270.0751953125, 231.64419555664062, 165.4940185546875, 114.21672058105469, 94.74832153320312, 67.6650390625, 70.58734893798828, 69.23313903808594, 73.13844299316406, 64.64713287353516, 59.91939926147461, 52.16499710083008]",0.531796,0.006936261962581,00017.wav,true_story,Arabic
0.7330716545045324,0.0835181853610788,0.009901817,0.0124662835,0.043260686,-2.5362115e-07,0.0003582254,16.86747647797212,-0.2471974187561927,0.25265503,-0.28118896,0.533844,3.0517578e-05,0.018926844,-0.003082275390625,0.0037841796875,2852.952585660704,3000.247606032348,5115.209904292344,0.009720692,14.704984892064669,9621.32796511817,2852.952585660704,2070.1445857545823,1905.7409744718373,"[-548.4140014648438, 124.51258850097656, 1.206791639328003, 20.769710540771484, 11.583226203918457, 14.67582893371582, -14.333962440490723, 0.9092063307762146, -5.784046173095703, -7.273831844329834, -1.022769570350647, 2.8644027709960938, 6.548576831817627]","[95.78875732421875, 78.60647583007812, 37.306182861328125, 32.09197235107422, 28.324499130249023, 20.728351593017578, 20.901920318603516, 14.190139770507812, 15.177342414855957, 12.146931648254395, 12.515645980834961, 10.635995864868164, 12.484489440917969]","[-361.5018615722656, 272.08160400390625, 95.08680725097656, 135.01318359375, 101.9971923828125, 66.94149017333984, 31.75067901611328, 42.86394119262695, 32.682315826416016, 28.12071418762207, 37.37184143066406, 36.71482467651367, 47.461509704589844]","[-754.5266723632812, -61.80382537841797, -102.48320007324219, -48.06591033935547, -58.78572082519531, -47.73258972167969, -77.23580932617188, -42.46814727783203, -49.4918212890625, -52.67578887939453, -43.57611083984375, -31.948530197143555, -24.131507873535156]","[393.0248107910156, 333.88543701171875, 197.57000732421875, 183.0791015625, 160.7829132080078, 114.67407989501953, 108.98648834228516, 85.33209228515625, 82.17413330078125, 80.79650115966797, 80.94795227050781, 68.6633529663086, 71.593017578125]",0.54321223,0.007722164366097,00002.wav,true_story,English
